z,t
-2.5340240911186833,0.0
-2.4608581809940664,0.0001850128173828125
-2.225244632781308,0.00018906593322753906
-2.0786831727938386,0.0002589225769042969
-2.0777577663939235,0.0002601146697998047
-1.9874011500884157,0.0002620220184326172
-1.9338533570063123,0.0002689361572265625
-1.4567684608937919,0.0002701282501220703
-1.3187461343102482,0.0014200210571289062
-1.3045288105482267,0.0014231204986572266
-1.2174443240424082,0.003304004669189453
-1.175478061977203,0.003306150436401367
-1.129836786753463,0.0033111572265625
-1.09781703595127,0.0033159255981445312
-1.0978170359512696,0.0033240318298339844
-1.0229477933488447,0.003365039825439453
-0.9243231522839114,0.003409147262573242
-0.8452767316765647,0.0034470558166503906
-0.8450563644348456,0.0035400390625
-0.8398172231740242,0.0035440921783447266
-0.8118132237865485,0.003556966781616211
-0.8116966000926462,0.0035791397094726562
-0.810822107833437,0.003618955612182617
-0.7947953330756942,0.003625154495239258
-0.7842494254644761,0.003790140151977539
-0.7768431781672703,0.0044629573822021484
-0.7662855942860098,0.004477024078369141
-0.760602889338577,0.004527091979980469
-0.7474686341844172,0.0046269893646240234
-0.7453123504587101,0.004641056060791016
-0.7344630123568228,0.00468897819519043
-0.7344630123568223,0.004739999771118164
-0.7013141749532249,0.004773139953613281
