z,t
-12.564802180051718,0.0
-10.557507156415411,7.200241088867188e-5
-10.546060121313717,0.00015282630920410156
-10.315425376987855,0.00020885467529296875
-10.021639165979245,0.00022292137145996094
-8.885268388507038,0.0003859996795654297
-8.818703697202817,0.0003998279571533203
-8.659702105267653,0.0004138946533203125
-8.439699561518317,0.0006368160247802734
-8.372971078992236,0.0006728172302246094
-8.094627850335039,0.0006940364837646484
-7.726744884594849,0.0007369518280029297
-7.504708775996582,0.0008318424224853516
-7.325655012569433,0.0008449554443359375
-7.0941747376120805,0.0008628368377685547
-7.009169007588049,0.0008778572082519531
-6.875693052738884,0.0008919239044189453
-6.6089146337817875,0.001035928726196289
-6.532281411392457,0.01630091667175293
-6.186586442083051,0.01640486717224121
-6.133624049366128,0.02282881736755371
-6.020797495467761,0.027000904083251953
-6.0031092893105535,0.027014970779418945
-5.949919369544261,0.027029037475585938
-5.901114060126132,0.03636002540588379
-5.771641640550325,0.036389827728271484
-5.701492369122394,0.03644895553588867
-5.528383807682493,0.036461830139160156
-5.482571169693732,0.03647494316101074
-5.481591240282856,0.038786888122558594
-5.429464954060149,0.038995981216430664
-5.376256075745704,0.03933286666870117
-5.329428423271363,0.03936481475830078
-5.308455049200325,0.03940582275390625
-5.23165099565412,0.03969097137451172
-5.215977517466677,0.039734840393066406
-5.0430867017921335,0.03999900817871094
-5.000657023451094,0.04001283645629883
-4.964397616232583,0.04134392738342285
-4.837270821049647,0.042143821716308594
-4.759547192408094,0.04225587844848633
-4.524069637800202,0.04227089881896973
-4.489885635750113,0.04233098030090332
-4.460910938136758,0.04234480857849121
-4.460529776161211,0.04237794876098633
-4.358293905437511,0.044435977935791016
-4.306690380291752,0.04696393013000488
-4.276428958666425,0.04700899124145508
-4.239859063060608,0.0472409725189209
-4.225396853121253,0.0472559928894043
-4.222789970142265,0.047540903091430664
-4.138327248385573,0.04803299903869629
-3.967439095956232,0.04830598831176758
-3.9275745000846527,0.04903984069824219
-3.8563933271685866,0.04909181594848633
-3.822729382397082,0.04941892623901367
-3.786088682712069,0.049733877182006836
-3.7846702463888917,0.05019783973693848
-3.7464147934341128,0.050714969635009766
-3.738306385860589,0.051045894622802734
-3.7169861707445024,0.05175495147705078
-3.6526853734554914,0.05322885513305664
-3.5617372480058047,0.054042816162109375
-3.4593232838978327,0.05504584312438965
-3.4307534654325127,0.05937385559082031
-3.430641562865618,0.06425595283508301
-3.4156548046841433,0.06574583053588867
-3.36426209509316,0.06606197357177734
-3.364262095093159,0.06637191772460938
-3.3455102500393594,0.06946396827697754
-3.323204629281005,0.07912397384643555
-3.3201957728708993,0.07965993881225586
-3.3201957728708984,0.08289003372192383
-3.320195772870898,0.08700084686279297
-3.3053394887228924,0.09272599220275879
-3.2435398239841717,0.10089492797851562
-3.2434711194679635,0.10141491889953613
-3.2381699217616626,0.11171889305114746
-3.2122936810565816,0.11388087272644043
-3.2122936810565803,0.11572098731994629
-3.2122936810565794,0.12511086463928223
-3.212293681056579,0.13436603546142578
-3.2063365517547946,0.1363379955291748
-3.204289843556208,0.1551659107208252
-3.2042898435562077,0.16630983352661133
