z,t
-13.47086270612176,0.0
-12.124640575276906,0.0007491111755371094
-11.951549762163891,0.0009210109710693359
-11.75504201016685,0.0010762214660644531
-11.536257260336882,0.0012590885162353516
-11.423113651187004,0.0017461776733398438
-11.375515297448251,0.0019030570983886719
-10.39432909537246,0.002070188522338867
-9.692930558953906,0.0031239986419677734
-9.654173132950236,0.003237009048461914
-9.54467682864659,0.0033931732177734375
-9.405731518678497,0.0038111209869384766
-9.229943893753843,0.0039751529693603516
-8.655111488883866,0.0041790008544921875
-8.570162480330302,0.060183048248291016
-8.06324622544895,0.06064605712890625
-7.688838827536959,0.060819149017333984
-7.607090822317949,0.06090402603149414
-7.572943975237477,0.060990095138549805
-7.518689093910059,0.06116199493408203
-7.336019439125944,0.06124305725097656
-7.247240505779429,0.061326026916503906
-6.800717458921293,0.06142401695251465
-6.0802568108115125,0.06314802169799805
-5.916089550215186,0.13591217994689941
-5.897452744101416,0.13602113723754883
-5.68563175056114,0.13610410690307617
-4.745724634073003,0.13618111610412598
-4.441593599663273,0.15237116813659668
-4.261555499103694,0.15364503860473633
-3.8873261534038477,0.1537320613861084
-3.8872704554443644,0.15400218963623047
-3.703170145955791,0.15456700325012207
-3.5525121171630896,0.19616317749023438
-3.4083924975673185,0.19625210762023926
-3.27877195386319,0.19633913040161133
-3.2020719772295387,0.19691705703735352
-3.1453040363009652,0.19743108749389648
-2.86415017441791,0.20556116104125977
-2.516809665338232,0.20593714714050293
-2.368528953666665,0.2062070369720459
-1.9409400325066413,0.22686219215393066
-1.6243976740867083,0.22711610794067383
-1.599136156031772,0.25377321243286133
-1.4833563510546184,0.2584390640258789
-1.4364480099609278,0.25853610038757324
-1.3665703769250739,0.259235143661499
-1.2525528058524418,0.26107001304626465
-1.1932916488759784,0.26147007942199707
-1.116929818510659,0.26242613792419434
-0.9587373239890935,0.26818013191223145
-0.792700439382192,0.2689521312713623
-0.7624600624798827,0.26958322525024414
-0.7016062227170394,0.2753732204437256
-0.3127375106131884,0.27612805366516113
-0.26684164840906943,0.27622318267822266
-0.2502709224880649,0.27645301818847656
-0.19290152643994063,0.27704501152038574
-0.18740446471392486,0.28944921493530273
-0.1645295509505417,0.29004621505737305
-0.1597479724044945,0.2916591167449951
-0.08378359994769038,0.292726993560791
-0.006142809466817209,0.2933080196380615
0.0885015522677993,0.2934072017669678
0.10044761659865277,0.29349422454833984
0.1315305251884793,0.2948191165924072
0.25005931611894194,0.29946398735046387
0.3589910051853702,0.29995107650756836
0.4709622337135432,0.30008411407470703
0.4730018234081536,0.30178117752075195
0.6544096901550818,0.3018651008605957
0.8404351949323464,0.3024110794067383
0.8591459163465567,0.3060150146484375
1.1302044838262406,0.3064870834350586
1.2478703549022443,0.3067281246185303
1.3660765492474618,0.3173961639404297
1.4434622428867483,0.3230562210083008
1.5636284790497743,0.3281991481781006
1.6037945118259271,0.33118700981140137
1.656228193806821,0.3327181339263916
1.687370810780394,0.3330221176147461
1.7818634002086469,0.3336830139160156
1.900600377588175,0.33400702476501465
1.976815539095929,0.34845399856567383
2.1314962495560863,0.35244107246398926
2.3249985389632144,0.3587820529937744
2.35049279974873,0.36452507972717285
2.3630442696761627,0.3667280673980713
2.363483474997263,0.36719799041748047
2.4221985163565316,0.368988037109375
2.4408478723044995,0.36907005310058594
2.5249398531974885,0.3754091262817383
2.5452342178289693,0.37832212448120117
2.5465408677744046,0.3819601535797119
2.5979854976432684,0.38514208793640137
2.6628962274254544,0.3879392147064209
2.774901286847788,0.39205503463745117
2.8608636663001343,0.3927280902862549
2.869412903718323,0.4161951541900635
2.9003253293019604,0.4276580810546875
2.9060522030520763,0.45258116722106934
2.929320149445026,0.4560282230377197
2.995889666069163,0.4656970500946045
3.0737407187378674,0.4924612045288086
3.0785347491392305,0.4938831329345703
3.086441537777269,0.5126349925994873
3.231571480696943,0.523536205291748
3.246921768373971,0.5347871780395508
3.2587580690489513,0.5404410362243652
3.26060166341482,0.5434532165527344
3.2700145954804714,0.6069431304931641
3.2708048618276795,0.6935369968414307
3.30463623167313,0.8214070796966553
3.3484809141722565,0.8674941062927246
3.35725198173031,0.9102351665496826
3.357851318713693,0.928023099899292
3.376322214266179,0.9291391372680664
3.4110298787753357,0.9468791484832764
3.418378130339077,1.0163331031799316
3.4291997776294156,1.11220121383667
3.4643887986863686,1.1170780658721924
3.4689452522008977,1.1310582160949707
3.474912651335983,1.1874430179595947
