z,t
-12.484102148512891,0.0
-12.068396013803099,0.0018780231475830078
-10.113384080733693,0.0019469261169433594
-9.697315810102994,0.0020148754119873047
-9.455869469467647,0.002218008041381836
-9.337138203534607,0.01686692237854004
-9.20051340215366,0.017173051834106445
-9.091398406563858,0.01746201515197754
-8.873128180726573,0.01752305030822754
-8.595909521931048,0.017590045928955078
-8.099539640079964,0.04536700248718262
-8.014968224648408,0.04545307159423828
-7.857836074603922,0.04552197456359863
-7.597516065623287,0.04558992385864258
-7.563997444204235,0.04611706733703613
-7.482783383819909,0.046350955963134766
-7.464230725365082,0.04641890525817871
-7.351166043979578,0.04660296440124512
-7.064064727081825,0.04666900634765625
-6.909774416913849,0.10923290252685547
-6.757282104608939,0.10932397842407227
-6.537543890140167,0.10941410064697266
-6.43040625429109,0.1095120906829834
-6.265473397487815,0.1100928783416748
-6.077313492564985,0.1102449893951416
-5.81646678590664,0.11038494110107422
-5.6801923561858265,0.11046910285949707
-5.578696720901694,0.1581730842590332
-5.184466881419484,0.15823888778686523
-5.121784152489824,0.15837502479553223
-5.084660122695886,0.15860390663146973
-5.003741325381721,0.15889692306518555
-4.904636783036098,0.15896201133728027
-4.833686272047878,0.1590878963470459
-4.7780092004121455,0.15918993949890137
-4.668872307725236,0.15976905822753906
-4.644894547223371,0.16984891891479492
-4.616219421527613,0.169935941696167
-4.553236448406422,0.1702890396118164
-4.503065063365802,0.17037487030029297
-4.426454915241568,0.17045807838439941
-4.38956112555222,0.17072296142578125
-4.356543548162536,0.17099499702453613
-4.317120983332836,0.1712629795074463
-4.159375376156044,0.17151498794555664
-4.138807842905701,0.17269110679626465
-4.047515806325011,0.17276906967163086
-3.957762239404055,0.1733689308166504
-3.8321255006043997,0.17476892471313477
-3.7693693903168177,0.17493200302124023
-3.6487145282709057,0.17526793479919434
-3.5444228216458016,0.1754169464111328
-3.516401701415569,0.17549490928649902
-3.488470868085563,0.17584609985351562
-3.4422443487249517,0.18337607383728027
-3.385108958093549,0.1877729892730713
-3.3423889804147167,0.18785595893859863
-3.292325893452137,0.18819308280944824
-3.232472052049368,0.18913698196411133
-3.211034892827798,0.18946290016174316
-3.184223942365985,0.18979787826538086
-3.0209635771988266,0.18996310234069824
-3.019662003094137,0.19289898872375488
-2.8259901889815975,0.19506001472473145
-2.782758651663367,0.19523906707763672
-2.7350313302798313,0.19803404808044434
-2.729401085987354,0.1986839771270752
-2.699170966940769,0.19936394691467285
-2.6703760920546062,0.20000600814819336
-2.647568349000815,0.20225000381469727
-2.583050097851141,0.20367908477783203
-2.3358175556904563,0.2059788703918457
-2.291197943866895,0.21181106567382812
-2.2806586588607147,0.21254491806030273
-2.2197947066141137,0.2130570411682129
-2.1551903962913137,0.21352005004882812
-2.150800337950474,0.21382594108581543
-2.0964188551448864,0.21422100067138672
-2.053127274492895,0.2148759365081787
-1.9941833772885507,0.21550393104553223
-1.957749795143385,0.21753597259521484
-1.9047026803645557,0.22005009651184082
-1.8974634284692744,0.2222440242767334
-1.8259833849255747,0.22307991981506348
-1.7676055988815333,0.22498297691345215
-1.6528944573126874,0.22600698471069336
-1.56120273740358,0.22847700119018555
-1.3700903788351437,0.23404693603515625
-1.292951063591497,0.23510289192199707
-1.2494831038715577,0.23537802696228027
-1.2138946221133617,0.23558902740478516
-1.201139814106485,0.23603391647338867
-1.200655204288983,0.23624205589294434
-1.141054256491142,0.23899388313293457
-1.1204193510429823,0.23975491523742676
-1.0996859034228832,0.24246501922607422
-1.0830040613524703,0.24402403831481934
-0.9072739057141975,0.24440789222717285
-0.7330590460096618,0.24479007720947266
-0.7047002264657808,0.24683690071105957
-0.6484081252043449,0.24849295616149902
-0.6399143440754882,0.2491610050201416
-0.6031209687707981,0.2570059299468994
-0.4283677704868002,0.26279497146606445
-0.42503140001774575,0.26619410514831543
-0.4192933505818869,0.26711606979370117
-0.3179875117070351,0.26725006103515625
-0.29396281865281115,0.2695460319519043
-0.19379851405232276,0.27457594871520996
-0.07627196416390758,0.2746429443359375
-0.07201711280577483,0.284635066986084
0.03838275528419485,0.2945859432220459
0.07412584240609368,0.2948439121246338
0.16513621811383575,0.3233969211578369
0.18074408269280548,0.3451969623565674
0.20847209716383855,0.3485898971557617
0.2383694011142406,0.3925008773803711
0.24948900730543044,0.4025249481201172
0.2661305860093133,0.4149610996246338
0.27080111799509293,0.4414970874786377
0.27189029020884375,0.4524688720703125
0.27218236404930846,0.4854910373687744
0.2987098354749039,0.48873400688171387
0.33517547822315563,0.490447998046875
0.3456812837821381,0.49376988410949707
0.36329205502613415,0.49588990211486816
0.38994191729773764,0.5103299617767334
0.4634754615053466,0.52960205078125
0.4896319744235378,0.5574989318847656
0.521598649051205,0.5746579170227051
0.5628034500057619,0.5763680934906006
0.5745772888963486,0.590749979019165
0.6656155260762703,0.6023359298706055
0.6711056053721378,0.6137380599975586
0.692048601556489,0.6300110816955566
0.707576145191401,0.725938081741333
0.7406497539403427,0.7294909954071045
