z,t
-9.852656979890142,0.0
-9.471180524454935,0.00010704994201660156
-9.272726840652401,0.002774953842163086
-9.130306969534445,0.0028069019317626953
-8.88120926920959,0.002871990203857422
-8.869448821176963,0.0029120445251464844
-8.68330523921587,0.0035228729248046875
-8.186298606661246,0.012982845306396484
-7.350613217937686,0.028506040573120117
-7.329672788613703,0.02957296371459961
-7.308488125817696,0.029620885848999023
-7.124579377294122,0.05393195152282715
-6.847244155558598,0.05395984649658203
-6.787876716507176,0.05745291709899902
-6.734442637930874,0.059149980545043945
-6.717195259266602,0.05917501449584961
-6.616273478825227,0.05920004844665527
-6.393094319605252,0.05971193313598633
-6.370284243779591,0.059942007064819336
-6.10826969677478,0.060092926025390625
-6.066751465831822,0.06018400192260742
-5.91436567910909,0.06023907661437988
-5.809602954653208,0.06026506423950195
-5.66820551719994,0.06034684181213379
-5.61882998170274,0.06037402153015137
-5.494974413775262,0.06067204475402832
-4.926768796919588,0.06078791618347168
-4.903873487837505,0.06784892082214355
-4.884996274189887,0.06849002838134766
-4.832918115889558,0.06851387023925781
-4.790043849798507,0.0692448616027832
-4.738060710999606,0.0692739486694336
-4.71089505705193,0.06929993629455566
-4.597761708640611,0.06972885131835938
-4.58100643487107,0.06979203224182129
-4.479605551337449,0.07136392593383789
-4.316801230229693,0.0718679428100586
-4.2758496146896245,0.07211685180664062
-4.227063074143611,0.07238197326660156
-4.128819671617416,0.07327389717102051
-4.023292943854854,0.0739889144897461
-3.9720532105502127,0.07405400276184082
-3.8996597821162196,0.07432293891906738
-3.7864948985659153,0.0746910572052002
-3.6781734095171177,0.07556700706481934
-3.651565906583918,0.07601189613342285
-3.643774775401834,0.07627606391906738
-3.6244783104433638,0.07630300521850586
-3.611202870718129,0.07633399963378906
-3.593484314364037,0.07642197608947754
-3.569562675256882,0.0767819881439209
-3.540045562466689,0.0768730640411377
-3.414904739450652,0.07921886444091797
-3.284692925857101,0.07982087135314941
-3.283076740573682,0.0805659294128418
-3.259135568851258,0.08080506324768066
-3.1969667841432954,0.0813150405883789
-3.1600729132186576,0.08202886581420898
-3.11109524330562,0.08285999298095703
-3.070201250313799,0.08291387557983398
-3.064275342114076,0.08544206619262695
-3.010041857264617,0.08549785614013672
-2.9869994753068436,0.08594107627868652
-2.9514034340976076,0.08606290817260742
-2.855364840146514,0.08749794960021973
-2.843288357304769,0.0883338451385498
-2.8240759788320924,0.0887758731842041
-2.7719714968799116,0.08936190605163574
-2.6489241080688597,0.09249687194824219
-2.643292478530459,0.09422993659973145
-2.6270939800857853,0.09999895095825195
-2.5983399430484484,0.1034400463104248
-2.5896323654746385,0.10403800010681152
-2.5149210233944177,0.1064000129699707
-2.4927710517063315,0.11090207099914551
-2.4464899877112747,0.1126699447631836
-2.4340256108869167,0.11497187614440918
-2.402996712545341,0.1195368766784668
-2.362773626331739,0.1222388744354248
-2.3627736263317387,0.12787485122680664
-2.3627736263317383,0.1464700698852539
-2.361145909890362,0.14879202842712402
-2.3476551734300477,0.1524949073791504
-2.319259822899099,0.15445590019226074
-2.3088897579667176,0.15772700309753418
-2.3010675836362164,0.16361689567565918
-2.297346924599545,0.1792008876800537
-2.206080283928494,0.19264507293701172
-2.201824158275002,0.2128739356994629
-2.2018241582750018,0.22283196449279785
-2.178837940564343,0.24742388725280762
-2.1788305293061807,0.29803991317749023
