z,t
-12.564802180051718,0.0
-12.298281717117167,3.790855407714844e-5
-11.785628015696497,7.390975952148438e-5
-10.932083199391217,0.0001430511474609375
-10.78539541177151,0.0001571178436279297
-10.533345960729388,0.0002079010009765625
-10.4437882199392,0.00023102760314941406
-9.700082429041554,0.0004029273986816406
-9.475698627638307,0.0004220008850097656
-9.274251080631128,0.0009429454803466797
-9.225764437933966,0.0023679733276367188
-9.098666781061858,0.002382993698120117
-8.600822843006522,0.002412080764770508
-8.319967448159144,0.0024290084838867188
-8.285423117127719,0.002443075180053711
-7.710798181981876,0.002463102340698242
-7.5030445537660135,0.0036029815673828125
-7.393154927249312,0.004431009292602539
-7.128841115801878,0.008754968643188477
-7.003220321667107,0.01346898078918457
-6.852145024587315,0.015327930450439453
-6.576931007798552,0.018464088439941406
-6.562854269751806,0.01848006248474121
-6.254264160348539,0.018497943878173828
-6.233701845464284,0.018635034561157227
-6.1476099947966745,0.01864910125732422
-6.031131447373889,0.021338939666748047
-5.752462730778458,0.021357059478759766
-5.601467127761504,0.021372079849243164
-5.511454959079589,0.02138805389404297
-5.425056644386681,0.021420955657958984
-5.402544187064866,0.02143692970275879
-5.348706706924431,0.021452903747558594
-5.279752657016979,0.0322270393371582
-5.269760381650965,0.03225588798522949
-5.1504882124481135,0.03279900550842285
-5.043454822045453,0.03287506103515625
-4.944739236859961,0.036425113677978516
-4.828716625696463,0.03650307655334473
-4.815826261708599,0.03656792640686035
-4.804290321138509,0.036598920822143555
-4.683600999171336,0.03887295722961426
-4.510892499875581,0.039994001388549805
-4.507203141137118,0.0400090217590332
-4.41451125593315,0.04009103775024414
-4.373967505467925,0.040251970291137695
-4.2843719294822495,0.040489912033081055
-4.229129251255621,0.04051995277404785
-4.216961530426545,0.04073810577392578
-4.14033736281069,0.04249405860900879
-4.115987803075862,0.0428309440612793
-4.115208186780533,0.04314589500427246
-3.951559429254535,0.04316210746765137
-3.9491320467342828,0.043415069580078125
-3.9043455751700824,0.04351997375488281
-3.878966987710421,0.043612003326416016
-3.8543948281381843,0.043656110763549805
-3.8340107818355365,0.04372406005859375
-3.822759036553225,0.04407095909118652
-3.714080682609144,0.048655033111572266
-3.607337059998898,0.05447101593017578
-3.5982701926873344,0.056426048278808594
-3.5891824741059497,0.05813407897949219
-3.558644207564442,0.060363054275512695
-3.537832947616396,0.06049799919128418
-3.505587857225149,0.060964107513427734
-3.482728267011407,0.061254024505615234
-3.452699044988203,0.06162595748901367
-3.4318020736034645,0.06595706939697266
-3.388205575602435,0.06641697883605957
-3.369976916473392,0.0672140121459961
-3.3679621437341747,0.06739306449890137
-3.351172611756457,0.06899499893188477
-3.2983364423901955,0.06901001930236816
-3.2887943836887645,0.07225894927978516
-3.288794383688764,0.08228707313537598
-3.2500086188997073,0.08466196060180664
-3.2454794252929102,0.08787894248962402
-3.2269888295728255,0.0882871150970459
-3.2134798374840305,0.10352492332458496
-3.210121417930774,0.10936188697814941
-3.193767794078235,0.11683201789855957
-3.18746737349562,0.14375996589660645
-3.173111026450113,0.15055108070373535
-3.1532195914662213,0.15600204467773438
