z,t
-12.484102148512891,0.0
-11.958240066492138,0.0008769035339355469
-10.957370647463248,0.001558065414428711
-10.558327452724416,0.0020530223846435547
-10.445983604041297,0.0021779537200927734
-10.303302906741798,0.002321004867553711
-10.059685043356833,0.0024518966674804688
-9.957538290427415,0.005836963653564453
-9.271053784171082,0.005909919738769531
-9.246554997154448,0.02421092987060547
-8.376247153286268,0.02474188804626465
-8.346087729233671,0.025556087493896484
-8.004947467384705,0.02571702003479004
-7.739021028733885,0.025886058807373047
-7.725520283183258,0.02597188949584961
-7.574471618256383,0.02620100975036621
-7.018238159032679,0.12969708442687988
-6.880758483014446,0.1300039291381836
-6.681670435101094,0.13009405136108398
-6.527957192537311,0.1310439109802246
-6.408549827617343,0.13126492500305176
-6.1485025028688725,0.13143086433410645
-6.133085520578684,0.13150787353515625
-5.986074452073265,0.13157987594604492
-5.985834535547883,0.15358901023864746
-5.663540747393623,0.15416502952575684
-5.646429784791725,0.15643906593322754
-5.565613060565712,0.15900492668151855
-5.522916511552531,0.1590728759765625
-5.422703649018097,0.1661670207977295
-5.394664252562079,0.16624188423156738
-5.007723893249545,0.16634488105773926
-4.991686874067835,0.16642308235168457
-4.941323917607694,0.19004106521606445
-4.819060227023868,0.19011688232421875
-4.794423565757775,0.1904599666595459
-4.791361095644567,0.1962718963623047
-4.342179925390888,0.19643592834472656
-4.108814515618377,0.19692397117614746
-4.03796858247892,0.19720792770385742
-3.8639632962345205,0.19788408279418945
-3.77576582551872,0.20210599899291992
-3.7756003870584682,0.20234990119934082
-3.6821271637107404,0.20483708381652832
-3.4796620228673882,0.2050940990447998
-3.4024292551436917,0.20627403259277344
-3.3786976418949677,0.20666289329528809
-3.3018197362331216,0.20674800872802734
-3.2933394544936805,0.20694994926452637
-3.2214269164005462,0.20726895332336426
-3.1335426350252193,0.20992588996887207
-3.124190601248891,0.21048188209533691
-3.0424407923171706,0.21058201789855957
-3.024579000565719,0.21077609062194824
-2.99230084551118,0.21094989776611328
-2.9820573189630775,0.21147608757019043
-2.9540914698214005,0.2132880687713623
-2.8540778025914264,0.21347904205322266
-2.723453026500367,0.21590590476989746
-2.4412113731510146,0.21598505973815918
-2.4044805349896885,0.21608209609985352
-2.236679225728123,0.24442601203918457
-2.2043787775139654,0.24534106254577637
-2.1186746029680372,0.24889492988586426
-2.0658451422072828,0.25134992599487305
-1.9666215173581412,0.253032922744751
-1.938754833661521,0.2599329948425293
-1.8288615256593517,0.26001787185668945
-1.7703469563533982,0.2637660503387451
-1.764181295654344,0.26403093338012695
-1.7530551546634086,0.26447606086730957
-1.7340875842977128,0.2652909755706787
-1.6967120161045155,0.26535892486572266
-1.5523109377504225,0.26552391052246094
-1.5048976359784085,0.2681090831756592
-1.4559550333830273,0.26984310150146484
-1.437582376860688,0.27067089080810547
-1.424440422637606,0.2737390995025635
-1.351137676302119,0.2750539779663086
-1.3160521617026353,0.2762329578399658
-1.2980206905787377,0.2797830104827881
-1.2044225038741274,0.28132104873657227
-1.158910388924206,0.28166890144348145
-1.1146134450501242,0.28238487243652344
-1.069907655124164,0.2825639247894287
-1.0296740191007887,0.2847139835357666
-0.8747739925400243,0.2848799228668213
-0.8415688932960332,0.2889750003814697
-0.8254183053234765,0.28985595703125
-0.7994554350886166,0.2956719398498535
-0.7331276296251787,0.2981750965118408
-0.6337343699258591,0.2998619079589844
-0.5137140353996161,0.30077099800109863
-0.42231721283717405,0.302264928817749
-0.41305812292689925,0.30237793922424316
-0.37623039710892603,0.3051910400390625
-0.3374245261425176,0.34888505935668945
-0.2491730541757986,0.34980106353759766
-0.18940989834871266,0.360198974609375
-0.1881379237047191,0.3645761013031006
-0.1844622727312298,0.37343788146972656
-0.1226001815644284,0.3881690502166748
-0.11442098204592133,0.3923039436340332
-0.10757100572444203,0.406203031539917
-0.0624666379957009,0.4066050052642822
0.030874227459996323,0.4172840118408203
0.03463194396613739,0.43808889389038086
0.1697419545934806,0.43967509269714355
0.20405636840611338,0.4413728713989258
0.22824065975771068,0.4698789119720459
0.2602969825022366,0.47612905502319336
0.28429218220382346,0.5118849277496338
0.2908100387899806,0.5639269351959229
0.29107298263433007,0.612746000289917
0.32130769513344987,0.6200709342956543
0.326733218057531,0.6238129138946533
0.3456909518637947,0.624492883682251
0.443879588328491,0.6279809474945068
0.49864249871149485,0.6309690475463867
0.516503175717808,0.6351339817047119
0.5586348038703508,0.6840190887451172
0.6323389023393629,0.7978639602661133
0.6884930692056038,0.810215950012207
0.6885421095415604,0.8367700576782227
0.6945053310592266,0.8647348880767822
0.7544065790680022,0.8918540477752686
0.7660881444785286,0.947700023651123
0.8171869734371369,0.9487709999084473
0.8183344058197826,0.9537990093231201
0.8337024368999058,0.9568610191345215
0.844308587744627,0.987605094909668
0.8719324657015417,0.9935929775238037
0.8968184639553373,1.0078189373016357
