z,t
-13.292450865920483,0.0
-12.978068360735282,0.0001659393310546875
-12.214993046449422,0.000701904296875
-12.071987382256275,0.016123056411743164
-11.921163913620168,0.016215085983276367
-11.619907777472777,0.01628899574279785
-8.96670339136322,0.016366958618164062
-8.73077579922424,0.022910118103027344
-8.593158417967489,0.0229949951171875
-8.521274036743991,0.1268908977508545
-8.301942258525061,0.12697196006774902
-8.295421771436118,0.13296294212341309
-8.204058150819488,0.13314008712768555
-7.6473962987838435,0.1332409381866455
-7.474351809701416,0.17658305168151855
-7.344469640233687,0.18035411834716797
-7.2668899434736804,0.18051695823669434
-7.1625054717179495,0.18928003311157227
-7.050190363510902,0.18950104713439941
-6.932852815398594,0.1907670497894287
-6.863074850263844,0.1978468894958496
-6.751986140425289,0.19955801963806152
-6.620228701152357,0.20123505592346191
-6.531077516505221,0.20154500007629395
-6.469028209388402,0.20162510871887207
-6.280173588553306,0.20263195037841797
-6.121519386117905,0.2031879425048828
-6.115995370236568,0.20618391036987305
-5.993073731596855,0.20637297630310059
-5.937392033363613,0.20663690567016602
-5.520295993208544,0.21197795867919922
-5.50904460374993,0.21239209175109863
-5.324158817078754,0.21247506141662598
-5.323008877187687,0.212662935256958
-5.2619911704769535,0.21546292304992676
-4.93209850331825,0.21556401252746582
-4.786189097014757,0.21587610244750977
-4.768170731420836,0.21630501747131348
-4.552323463686943,0.21653103828430176
-4.548009044070883,0.2176039218902588
-4.4435247487511225,0.22256112098693848
-4.3041373718634315,0.22265195846557617
-4.2590917137275905,0.2235569953918457
-4.019433173434106,0.22391104698181152
-3.856660942061783,0.2240159511566162
-3.7285429589672865,0.22426199913024902
-3.613831831243794,0.22435212135314941
-3.585651773575777,0.22553396224975586
-3.5816587381495086,0.2282099723815918
-3.5343537470521116,0.22862005233764648
-3.4974266442838844,0.2291560173034668
-3.449406998198497,0.23072409629821777
-3.3781151614866767,0.23107695579528809
-3.3252800004155345,0.23155689239501953
-3.281540594546735,0.23997211456298828
-3.2519474144130642,0.24007010459899902
-3.2359918522976354,0.24843502044677734
-3.197050873044192,0.24980902671813965
-3.115550388109097,0.25894594192504883
-3.090139809289344,0.25997209548950195
-3.0590873657933133,0.260483980178833
-3.0431532273430846,0.26078009605407715
-2.993654018510725,0.2675139904022217
-2.7616630652656426,0.26886510848999023
-2.698051148447156,0.27886509895324707
-2.6684686778356492,0.2830929756164551
-2.6213839006409865,0.28432393074035645
-2.556263301698729,0.2871110439300537
-2.5361732803718025,0.28800392150878906
-2.492924665045385,0.28867101669311523
-2.1860970224012872,0.2893829345703125
-2.16980973087826,0.289478063583374
-2.164562313596011,0.29164600372314453
-2.120587986507395,0.29187798500061035
-2.0804459915384386,0.2962338924407959
-2.022455286838973,0.2971000671386719
-2.000888277220226,0.29976511001586914
-1.995281880113997,0.30305910110473633
-1.9742747717357985,0.30381298065185547
-1.9707629772832904,0.3043630123138428
-1.9097420422784652,0.3048861026763916
-1.8930434644173422,0.31032609939575195
-1.718092900784419,0.3124980926513672
-1.670302259400046,0.31278300285339355
-1.6355017271311918,0.31329989433288574
-1.5886143131853727,0.31348204612731934
-1.585033308434192,0.3144059181213379
-1.503387511884054,0.323422908782959
-1.381632669789519,0.32391905784606934
-1.3506037276796496,0.3449990749359131
-1.3493444197869406,0.3461170196533203
-1.3420366543324265,0.3486061096191406
-1.2349459880638907,0.34994006156921387
-1.2152471613081364,0.35051989555358887
-1.1914447679475106,0.3524940013885498
-1.122116411674707,0.35260796546936035
-1.107050170548028,0.3530590534210205
-1.0949838640896867,0.3539919853210449
-1.0271863843429572,0.3540940284729004
-1.0182273383495208,0.3553760051727295
-0.9950021285035571,0.35579490661621094
-0.9597284790298537,0.3563070297241211
-0.9455304712881223,0.35669398307800293
-0.8947919497938863,0.3574490547180176
-0.880835297676126,0.36158204078674316
-0.8439857781475237,0.3670330047607422
-0.7695220145312852,0.37619590759277344
-0.67773398556083,0.37703800201416016
-0.6416089360235868,0.3772239685058594
-0.6381350218408302,0.3803861141204834
-0.6204843510038494,0.38271403312683105
-0.6091127459374441,0.38303303718566895
-0.5971325404469616,0.38321805000305176
-0.5815427548036953,0.38353395462036133
-0.45111512642426693,0.39319300651550293
-0.43468416081363753,0.39791297912597656
-0.39374319624394055,0.40004801750183105
-0.3434932830730993,0.40401601791381836
-0.2266184262364701,0.4084300994873047
-0.21746632422629325,0.41124391555786133
-0.2128285947937883,0.41214990615844727
-0.21172410334129377,0.41610002517700195
-0.20696297297478,0.41969799995422363
-0.152362541598271,0.4228029251098633
-0.13286615931462986,0.4351940155029297
-0.12545870334771847,0.4376060962677002
-0.10470269912109165,0.4406120777130127
-0.06310625522098318,0.4420900344848633
-0.056780457798355166,0.47003889083862305
-0.025776083056564314,0.4745750427246094
0.020394923782270924,0.5321040153503418
0.11285167097916365,0.5476639270782471
0.14454266783723546,0.5595629215240479
0.1571989757896175,0.6085169315338135
0.1670626554138243,0.6247649192810059
0.18344943768543076,0.7057080268859863
0.19659685268930088,0.7281019687652588
0.24418722313918295,0.7778439521789551
0.25029096056582234,0.7913548946380615
0.27651554654568655,0.9872031211853027
0.29223514348558033,0.9884359836578369
0.32596473457885244,1.0295169353485107
