z,t
-10.191349663080137,0.0
-9.913655527018246,0.0004260540008544922
-9.903713428616879,0.0009779930114746094
-9.30053315684122,0.028563976287841797
-9.179217281986116,0.029641151428222656
-9.107430297231627,0.029723167419433594
-8.95780850603099,0.02997899055480957
-8.794518358080362,0.03005504608154297
-8.048794695909391,0.03285503387451172
-7.830479867479639,0.03428912162780762
-7.524837665362889,0.03660702705383301
-7.476787682109631,0.03677701950073242
-7.345461256048862,0.03687906265258789
-7.248074092519282,0.05579710006713867
-7.183188594718412,0.09233212471008301
-7.179590732669178,0.09241700172424316
-6.983657862061619,0.09249615669250488
-6.708300009967111,0.0925760269165039
-6.483730159063595,0.09266114234924316
-6.467203210794648,0.1214900016784668
-6.423598401936072,0.12212610244750977
-6.3144886312653155,0.12221217155456543
-6.216995176755114,0.12242317199707031
-5.995749624743908,0.14126801490783691
-5.575774278704367,0.14156007766723633
-5.51871583142402,0.145186185836792
-5.24129809659437,0.1453549861907959
-5.180139707572708,0.14545917510986328
-4.986059658860205,0.14651203155517578
-4.93897458755703,0.14701414108276367
-4.154997506144798,0.19869518280029297
-4.0671503351280665,0.19879698753356934
-3.578760934967097,0.20102310180664062
-3.502045722438492,0.2011101245880127
-3.4479939932513295,0.20118999481201172
-3.397175616780188,0.20471501350402832
-3.1439401185283185,0.20480704307556152
-2.9938321163448074,0.21135997772216797
-2.8619916236961536,0.21146106719970703
-2.7490487429041215,0.2115480899810791
-2.683267864416552,0.21176695823669434
-2.4797267815099353,0.211989164352417
-2.3913141059649208,0.21417999267578125
-2.3762615543577397,0.21522998809814453
-2.2814069220084328,0.21629118919372559
-2.2720827894952547,0.22223114967346191
-2.2492191515072784,0.23798108100891113
-2.2255257070422627,0.23809814453125
-2.119342880408541,0.23920297622680664
-2.1188125510104134,0.23955202102661133
-1.9284280353069128,0.24037814140319824
-1.8725879009385695,0.24773716926574707
-1.6843497845538036,0.24783802032470703
-1.4626938225284352,0.24794602394104004
-1.4193758502646163,0.24947214126586914
-1.361066634373386,0.2514071464538574
-1.3528075142701868,0.2520461082458496
-1.2543684187568602,0.25258708000183105
-1.2060697155198519,0.2527930736541748
-1.2058630096169456,0.2571570873260498
-1.1792204444400576,0.25741004943847656
-1.1652910570914579,0.2578761577606201
-1.1355408857022955,0.2587010860443115
-1.1035067328866826,0.2588169574737549
-1.0965274982510305,0.2648789882659912
-0.955668376374002,0.26532602310180664
-0.9308516776495399,0.26718997955322266
-0.8294664565719853,0.2699739933013916
-0.7734522192156217,0.2734401226043701
-0.6917366594423521,0.27352118492126465
-0.6450754266397779,0.27466607093811035
-0.32104307848494945,0.28095412254333496
-0.30953287489924003,0.2813081741333008
-0.306445407585131,0.2838871479034424
-0.13504835266590626,0.2846410274505615
-0.10885211975496152,0.285142183303833
-0.06911924503919344,0.28542017936706543
-0.003184784303227467,0.29012012481689453
0.0029938325273480837,0.30374717712402344
0.05936660697139026,0.30700016021728516
0.08735894839647076,0.307481050491333
0.13790908030697693,0.30757713317871094
0.32113230033952067,0.30803418159484863
0.3487853364690947,0.31118106842041016
0.4121871247980876,0.3112759590148926
0.43686881501841696,0.31269216537475586
0.5298899024926322,0.31300902366638184
0.5533192224131109,0.315291166305542
0.6166042652760044,0.3160080909729004
0.741015799310723,0.31621503829956055
0.7478200919546909,0.31810903549194336
0.7571446284936127,0.32068610191345215
0.9846986927776551,0.3223280906677246
1.0189988751743575,0.32372307777404785
1.160086312308591,0.33139896392822266
1.246089515247958,0.3318140506744385
1.2832865473249455,0.3368079662322998
1.3175553072512225,0.33962416648864746
1.3306989074104665,0.34943604469299316
1.3555546150806748,0.3522510528564453
1.3862120578332031,0.3523550033569336
1.4872038650595198,0.3525700569152832
1.5099696899111135,0.3733670711517334
1.6630581603334365,0.3734440803527832
1.7183315579179124,0.3890111446380615
1.7572123292902775,0.3922591209411621
1.7585369332281364,0.396273136138916
1.8658154406447318,0.40619397163391113
1.890766845542003,0.4651529788970947
1.9285560964785922,0.47585511207580566
1.9354376249568266,0.4785041809082031
1.945076428930566,0.4800291061401367
1.966926947059504,0.48169708251953125
1.9687499521952452,0.4911491870880127
1.9879589224844534,0.5036749839782715
2.0064184862641365,0.5285160541534424
2.042202522633989,0.5429160594940186
2.067270681588607,0.5823521614074707
2.069830292469309,0.5840110778808594
2.106855906675189,0.6212630271911621
2.207592509202681,0.6254980564117432
2.253929386068471,0.634329080581665
2.280761273977121,0.7535459995269775
2.3046370296011105,0.7902541160583496
2.3560944284424865,0.7961330413818359
2.4179701787043264,0.894625186920166
2.4333162764383607,0.8954260349273682
2.5280708657401085,0.9565579891204834
2.5290434484982907,0.9592280387878418
2.529043448498292,0.9951381683349609
2.5308909475181727,1.0081470012664795
2.5512633982453905,1.065035104751587
2.5532140623608446,1.1817381381988525
2.613960620533245,1.1925950050354004
