z,t
-12.564802180051718,0.0
-12.388163912034123,7.700920104980469e-5
-12.08409955061413,0.00011610984802246094
-11.882984703317263,0.00014019012451171875
-11.639237797841773,0.0002040863037109375
-11.490229182071461,0.00023698806762695312
-11.233604153373488,0.0002582073211669922
-9.448343300234242,0.0002791881561279297
-8.90348797305524,0.0003330707550048828
-8.892244908815945,0.0014410018920898438
-8.804065939619532,0.0014560222625732422
-8.615097311777948,0.0014870166778564453
-7.3299103886095045,0.0015141963958740234
-6.871662280812785,0.0015311241149902344
-6.827213520050429,0.006849050521850586
-6.772942444596684,0.006864070892333984
-6.408144815477005,0.0068781375885009766
-6.251464655763328,0.015636205673217773
-6.146913664291854,0.01565098762512207
-6.093692146820855,0.015679121017456055
-5.8166471265662265,0.01602315902709961
-5.7919351575963285,0.0160369873046875
-5.761585205758714,0.01608109474182129
-5.491157778062489,0.01609516143798828
-5.484996634793454,0.030810117721557617
-5.200643769966843,0.03163313865661621
-5.177051036466844,0.03164815902709961
-4.950644243802294,0.0316770076751709
-4.948818999665328,0.03168916702270508
-4.9125225543679845,0.03170514106750488
-4.897869675454597,0.03295302391052246
-4.703298311626057,0.033161163330078125
-4.701014594982503,0.033222198486328125
-4.659164332883826,0.03516721725463867
-4.658266769270264,0.03989601135253906
-4.656233405816703,0.04040813446044922
-4.595411514515873,0.04048609733581543
-4.461506705975496,0.04053807258605957
-4.377541985316751,0.04055213928222656
-4.354623653327096,0.04077720642089844
-4.191903090557246,0.040838003158569336
-3.984066016807526,0.040885210037231445
-3.9078733769874128,0.04140114784240723
-3.8505790808275036,0.0441591739654541
-3.7670714546306203,0.04490208625793457
-3.7072374343264105,0.04607105255126953
-3.672611977684431,0.05288219451904297
-3.652081726721869,0.053510189056396484
-3.6450121614204924,0.05370807647705078
-3.503051005425248,0.054322004318237305
-3.4994370732706255,0.055438995361328125
-3.471092138361117,0.05634498596191406
-3.4675381044283524,0.056960105895996094
-3.369326036607176,0.058260202407836914
-3.35210526944552,0.0601201057434082
-3.329246579012338,0.0631551742553711
-3.3086864289443403,0.06702518463134766
-3.2899879424358045,0.07809615135192871
-3.289987942435802,0.07993698120117188
-3.274078718839356,0.08307814598083496
-3.266072175755811,0.0852351188659668
-3.2660316542727994,0.08671021461486816
-3.2572381577456966,0.09089303016662598
-3.225861261688177,0.09292912483215332
-3.2060290133568943,0.09304404258728027
-3.2031788177671947,0.09577012062072754
-3.172134033236736,0.09762811660766602
-3.144378179781096,0.10034799575805664
-3.1357163694103116,0.10070109367370605
-3.1056120627187958,0.10200715065002441
-3.1056120627187953,0.10320305824279785
-3.105612062718795,0.1355440616607666
-3.1053704278322374,0.1439990997314453
-3.0851613800510735,0.1469120979309082
-3.08516138005107,0.15914416313171387
