z,t
-7.381889885625708,0.0
-6.901816701625421,2.3126602172851562e-5
-6.525336163608103,0.00012302398681640625
-5.809871933204355,0.00012803077697753906
-5.628223564763812,0.00013303756713867188
-5.565945972229043,0.0004210472106933594
-5.031929964562436,0.00043201446533203125
-4.82073364799298,0.0010790824890136719
-4.71194187285149,0.0015010833740234375
-4.6323758589362125,0.0015079975128173828
-4.621219353606547,0.0015211105346679688
-4.613504807495306,0.001535177230834961
-4.591197908486832,0.0015401840209960938
-4.325801038433695,0.0018811225891113281
-4.1974571902279765,0.0018951892852783203
-4.16768385391671,0.0027320384979248047
-4.124176167266622,0.007817983627319336
-3.935598466702472,0.007825136184692383
-3.766396710698398,0.011947154998779297
-3.676376275154451,0.01317906379699707
-3.5775678485194904,0.013185977935791016
-3.4739545927299136,0.013199090957641602
-3.456726112072384,0.013547182083129883
-3.454473694417323,0.014123201370239258
-3.3576951089226075,0.014129161834716797
-3.2934200783137118,0.014142036437988281
-3.27978527599529,0.014165163040161133
-3.2742953720453594,0.014178037643432617
-3.230389895187208,0.014197111129760742
-3.218477045624777,0.014373064041137695
-3.2176812580680294,0.014856100082397461
-3.2027569352704734,0.014878034591674805
-3.101577496931229,0.014950990676879883
-3.02878360517938,0.016270160675048828
-3.027458629365336,0.01639413833618164
-3.000650581451808,0.016559123992919922
-2.9873968550445467,0.016779184341430664
-2.963471263407376,0.017238140106201172
-2.929384988314778,0.017309188842773438
-2.9279367841711608,0.01749420166015625
-2.9039578830010795,0.017631053924560547
-2.8681535152775472,0.017919063568115234
-2.8251923704620605,0.018002033233642578
-2.8243800844630296,0.018321990966796875
-2.750514472648796,0.01860213279724121
-2.741680622581979,0.019237995147705078
-2.7309340000763993,0.019282102584838867
-2.7058901127821704,0.019765138626098633
-2.687811335278369,0.0205841064453125
-2.6562259420424397,0.02112412452697754
-2.5941678893436793,0.023096084594726562
-2.5904867010226416,0.02340412139892578
-2.5692732458507557,0.024453163146972656
-2.557969484197173,0.02453899383544922
-2.46842648959962,0.024700164794921875
-2.452347689740008,0.024808168411254883
-2.452347689740004,0.041793107986450195
-2.4515985247140293,0.04388904571533203
-2.4472723654961412,0.04390597343444824
-2.44727236549614,0.0441741943359375
-2.447243145694799,0.04432415962219238
-2.4472431456947987,0.052616119384765625
-2.447243145694796,0.056195974349975586
-2.4472431456947943,0.05944418907165527
-2.447243145694793,0.0631551742553711
-2.4472431456947925,0.0635230541229248
-2.44724314569479,0.06658601760864258
