z,t
-10.683427754323178,9.5367431640625e-7
-10.397256088538818,0.00018906593322753906
-10.331733731357197,0.0003650188446044922
-8.244444254550295,0.017590999603271484
-7.918870420675501,0.01777195930480957
-7.827939735419458,0.0941629409790039
-7.6302448256597515,0.09429597854614258
-6.968164261739868,0.12202310562133789
-6.9151477683708,0.12228512763977051
-6.825716275884489,0.12250208854675293
-6.8248945016636196,0.12264800071716309
-6.678157824009065,0.12271714210510254
-6.306186739963939,0.12286114692687988
-6.089264092985597,0.12312507629394531
-5.997481458365921,0.15496301651000977
-5.881248748582386,0.15503692626953125
-5.85277670440548,0.15511012077331543
-5.164395289854645,0.1552579402923584
-5.0869078773838154,0.16948294639587402
-4.805595147907568,0.16965007781982422
-4.790477723079894,0.1729280948638916
-4.735197782799207,0.17309212684631348
-4.631870555071028,0.17390704154968262
-4.422013529679513,0.17397594451904297
-4.304227745065941,0.17404603958129883
-4.19632364675295,0.17477202415466309
-4.143108133395072,0.19648313522338867
-3.8483851220375507,0.19664406776428223
-3.783883133158556,0.1989269256591797
-3.73316617364935,0.2139570713043213
-3.708385808352455,0.21422100067138672
-3.6193136966707167,0.21471500396728516
-3.6032660794366755,0.2154390811920166
-3.484100101998541,0.21551513671875
-3.43096178209506,0.21581196784973145
-3.34015599480161,0.2170569896697998
-3.248559835457359,0.2172260284423828
-3.151305220426982,0.22836804389953613
-3.1291578716489696,0.2314741611480713
-3.027647926448514,0.2317371368408203
-3.0129214963864834,0.23392915725708008
-3.0016206552613163,0.23562908172607422
-2.9920964891900845,0.235914945602417
-2.817832171401642,0.24474811553955078
-2.7898430537369756,0.24551796913146973
-2.78738749098027,0.2456800937652588
-2.6770846060041364,0.24791812896728516
-2.6689136523338215,0.24977707862854004
-2.6563923002413143,0.25003600120544434
-2.6436646555701544,0.25154614448547363
-2.6333730597658342,0.25247693061828613
-2.630266867868526,0.25446200370788574
-2.5948013615205476,0.25490307807922363
-2.5387224977715785,0.2557051181793213
-2.3345741713035837,0.2587890625
-2.3285941460887374,0.26297807693481445
-2.3156419594158892,0.2630500793457031
-2.1972543921633507,0.2639491558074951
-2.1810028305608973,0.26777195930480957
-2.1442713105518276,0.268481969833374
-1.906317656373933,0.2691929340362549
-1.8833453504895734,0.27208399772644043
-1.8677577547899349,0.27634596824645996
-1.8299869963806863,0.2773289680480957
-1.7616785271455455,0.28296995162963867
-1.7432934794120232,0.2841501235961914
-1.620990652632643,0.28623509407043457
-1.6051412482506207,0.2876889705657959
-1.5576684333656081,0.28829503059387207
-1.5153653797765851,0.29180002212524414
-1.5127204086485821,0.29340505599975586
-1.4431637030761628,0.3005189895629883
-1.441134857418535,0.31281495094299316
-1.3654829468521346,0.313060998916626
-1.2668814906938564,0.31431007385253906
-1.2278220887979054,0.31645894050598145
-1.2235322265304178,0.3242189884185791
-1.2010014588339375,0.3291511535644531
-1.1808508048166708,0.330394983291626
-1.0746175399342592,0.33059215545654297
-1.01650511919743,0.335237979888916
-0.9748631828385473,0.3401620388031006
-0.9461950062810118,0.3489830493927002
-0.8743093566536522,0.3563809394836426
-0.8101521120739805,0.36980509757995605
-0.7208915128418963,0.37708210945129395
-0.6728862666157347,0.3804280757904053
-0.629858701809368,0.39518308639526367
-0.6269384848050664,0.3953440189361572
-0.5431815060764731,0.39815306663513184
-0.5283357706886349,0.3987760543823242
-0.42204966978212316,0.40159106254577637
-0.42154736858224784,0.4024369716644287
-0.3817054538682601,0.41741204261779785
-0.3523454068292793,0.4245319366455078
-0.34901951233786943,0.43602609634399414
-0.31928853906735816,0.43785715103149414
-0.29335928060937916,0.44908714294433594
-0.2814597675311744,0.45458412170410156
-0.28138775917921927,0.5415160655975342
-0.24495217421792373,0.5813109874725342
-0.22048119069462985,0.6750171184539795
-0.2018170881895534,0.6777410507202148
-0.19372543550562243,0.7083079814910889
-0.1937254355056223,0.7777669429779053
-0.18546707982928806,0.7897500991821289
-0.14535973855879225,0.8117780685424805
-0.14535973855879056,0.8257739543914795
-0.11631950343429931,0.8519480228424072
-0.04789632233131909,0.8796069622039795
0.00790972628121275,0.9618761539459229
