z,t
-14.94514520175085,0.0
-14.935734146225732,0.0001659393310546875
-14.858480807178864,0.0002110004425048828
-14.55285173514691,0.0002460479736328125
-14.386139540028578,0.00030994415283203125
-14.335648874706271,0.0003769397735595703
-13.087982614280376,0.00045299530029296875
-12.459124840035635,0.0004858970642089844
-12.413336290812326,0.0008020401000976562
-12.25730286525635,0.001422882080078125
-11.237353057939925,0.0023729801177978516
-11.086126842271181,0.002505064010620117
-9.183735603432078,0.0028810501098632812
-9.001391855550583,0.003081083297729492
-8.751110533290518,0.0031120777130126953
-8.339397278113935,0.0031778812408447266
-8.298222581355384,0.003206968307495117
-8.284717280276602,0.00845789909362793
-8.162079398268823,0.016901016235351562
-8.145979422193403,0.016930103302001953
-8.007055756476907,0.016952991485595703
-7.953324607943179,0.017056941986083984
-7.830941952016235,0.01708388328552246
-7.142290202485019,0.03236794471740723
-6.950571819142237,0.0323939323425293
-6.800673142064747,0.032447099685668945
-6.760071288975758,0.0325009822845459
-6.515966815615752,0.032531023025512695
-6.400622387410634,0.03255605697631836
-6.312326840947008,0.03826189041137695
-6.190299406192443,0.05949902534484863
-6.12726740521784,0.05958199501037598
-6.09211907262627,0.059721946716308594
-6.000448207486522,0.06137895584106445
-5.784968158869761,0.06180095672607422
-5.36857402487799,0.06182599067687988
-5.286340305654445,0.06185197830200195
-5.1709313101711265,0.0641639232635498
-5.140631829188138,0.06530499458312988
-5.107753695363461,0.06533408164978027
-5.065692217786566,0.06544804573059082
-5.044623979056583,0.06563687324523926
-5.001755823552044,0.06567001342773438
-4.960161906619581,0.06751799583435059
-4.954441768041757,0.06780099868774414
-4.765379794254596,0.06782793998718262
-4.753884939175981,0.0678560733795166
-4.745456013192493,0.06824994087219238
-4.644229005888731,0.06841802597045898
-4.475420955526099,0.06844687461853027
-4.41988742847754,0.06847190856933594
-4.414643678949245,0.06862187385559082
-4.382329445658333,0.07017993927001953
-4.353992174385415,0.07023286819458008
-4.306366612899393,0.07030200958251953
-4.130602426718113,0.07135295867919922
-4.125339962025563,0.07144689559936523
-3.97845765324804,0.07161688804626465
-3.957839004834014,0.07173991203308105
-3.840214325563275,0.07183504104614258
-3.7825061216407594,0.07500290870666504
-3.734520928550419,0.07507491111755371
-3.7156784085196146,0.07510089874267578
-3.585971120851848,0.07554888725280762
-3.5776938138489176,0.07579302787780762
-3.4569184558041237,0.07602906227111816
-3.409746998806794,0.07641100883483887
-3.385639342205794,0.08120107650756836
-3.3047654335497443,0.08132195472717285
-3.1933607084760034,0.08154106140136719
-3.053657299877464,0.08192110061645508
-3.02848835743703,0.0820150375366211
-2.9447107867089355,0.0824730396270752
-2.934787453849134,0.0828549861907959
-2.9123465598613976,0.08455300331115723
-2.8858296876983665,0.08664703369140625
-2.875542522464854,0.08683109283447266
-2.77664477613839,0.08710598945617676
-2.7693452953319615,0.08746695518493652
-2.73722385799787,0.08765101432800293
-2.73128212719743,0.08930802345275879
-2.728713060023118,0.08933496475219727
-2.6748722475454523,0.08982706069946289
-2.5569544693135375,0.09223604202270508
-2.5253022215783254,0.09337687492370605
-2.4474560531992933,0.09432291984558105
-2.424647596148329,0.09621500968933105
-2.4123596367407774,0.0969550609588623
-2.358793560701873,0.09698200225830078
-2.2465843254939095,0.09849405288696289
-2.1963348589928047,0.09909605979919434
-2.153523111911698,0.11256289482116699
-2.1404699125591296,0.11388206481933594
-2.139217648421666,0.1140599250793457
-2.0978290241886453,0.12855887413024902
-2.073494360605436,0.13905906677246094
-2.0578841509090022,0.1413280963897705
-2.056122260027103,0.14195799827575684
-2.0561222600271027,0.15252089500427246
-2.0556963502928007,0.15314698219299316
-2.028606783829919,0.15645408630371094
-2.0077241448093934,0.16289210319519043
-1.9860425033074203,0.1654970645904541
-1.9480315207346754,0.17220187187194824
-1.9345560803494426,0.17755699157714844
-1.9333587954725056,0.19228601455688477
-1.9300050183212747,0.1982569694519043
-1.873027546470226,0.21645498275756836
-1.8730275464702222,0.23549795150756836
-1.8730275464702204,0.3000059127807617
-1.8648613513476093,0.3109550476074219
