z,t
-6.348931899427512,0.0
-6.188465000155172,4.291534423828125e-5
-5.652048655355763,0.012988090515136719
-5.593656467798226,0.026005983352661133
-5.591011680056526,0.026452064514160156
-5.520404921659414,0.03145408630371094
-5.404393189605663,0.03157401084899902
-5.290073057383237,0.03161501884460449
-5.109735249810578,0.032377004623413086
-4.997613664221347,0.03239107131958008
-4.958636920124245,0.03244900703430176
-4.875314663342353,0.03248000144958496
-4.773344285863039,0.03250908851623535
-4.683266622731228,0.03361105918884277
-4.5460750192780255,0.03362607955932617
-4.495666006956251,0.033689022064208984
-4.259012989560913,0.03370308876037598
-4.092669518322549,0.03376007080078125
-4.068426901911987,0.03495192527770996
-3.963976725408794,0.03496599197387695
-3.8130238201116633,0.03523111343383789
-3.613549873571187,0.0352480411529541
-3.5172284674439855,0.035336971282958984
-3.4679638360828275,0.03540802001953125
-3.25168313464375,0.03542590141296387
-3.2104506557611026,0.03922605514526367
-3.109719885230865,0.039628028869628906
-3.0997676026385625,0.039689064025878906
-3.0806897213370634,0.04059004783630371
-3.0343765184037435,0.0408930778503418
-3.027573240899397,0.04133296012878418
-3.02572506588678,0.04143810272216797
-2.9842788297195164,0.04145407676696777
-2.9451939378079883,0.04160308837890625
-2.869595260240311,0.04169297218322754
-2.820583649317464,0.04184889793395996
-2.7388423591708198,0.04333209991455078
-2.683297323163042,0.04371500015258789
-2.637391724857431,0.0440061092376709
-2.6126805134554836,0.04500889778137207
-2.5697591188462243,0.04502296447753906
-2.552070996762137,0.04508209228515625
-2.551886031116584,0.04551196098327637
-2.5499745219489554,0.046144962310791016
-2.5461807109036565,0.046217918395996094
-2.5233291314236554,0.046586036682128906
-2.3697582346098374,0.046974897384643555
-2.348111919225316,0.04859590530395508
-2.286522639917303,0.04904508590698242
-2.2348137881590766,0.0509490966796875
-2.175002473083034,0.05242490768432617
-2.1703553329995784,0.0529179573059082
-2.10853845335932,0.054609060287475586
-2.108538453359318,0.05558204650878906
-2.0896322682066675,0.05866503715515137
-2.0247105513010752,0.059947967529296875
-1.9532584996713616,0.06027698516845703
-1.9016585754546296,0.061350107192993164
-1.8415495112994595,0.06508803367614746
-1.802157576530921,0.06926488876342773
-1.775162888583617,0.07091689109802246
-1.7446933029756797,0.07784008979797363
-1.7445397042822555,0.10427594184875488
-1.7438164593065897,0.12375998497009277
-1.6663301424855441,0.12706804275512695
-1.6554877867278004,0.1523139476776123
-1.6420621509947186,0.1567540168762207
