z,t
-14.94514520175085,0.0
-14.88645699101858,5.793571472167969e-5
-14.737556441322393,0.00011110305786132812
-14.261334449741907,0.0001709461212158203
-14.215103146431392,0.00022101402282714844
-14.141980587735436,0.00026607513427734375
-14.0423350062912,0.0003039836883544922
-12.248142246398723,0.0005490779876708984
-11.730445853617747,0.001135110855102539
-11.609220011594301,0.0012159347534179688
-11.494396534147294,0.0012509822845458984
-11.323611396738949,0.0013151168823242188
-10.604858315887846,0.0013489723205566406
-10.549949153603553,0.0013759136199951172
-10.274168968546023,0.0014081001281738281
-9.580275930763301,0.0021240711212158203
-9.286440698265498,0.002209901809692383
-9.05970214587888,0.012887954711914062
-8.65431549719071,0.018832921981811523
-8.562271514180349,0.018882036209106445
-8.18326639615968,0.02547311782836914
-7.654164368329829,0.025500059127807617
-7.480298573495082,0.025578975677490234
-7.2753809554866145,0.02561211585998535
-7.113144628304795,0.026101112365722656
-7.082747765273329,0.026134014129638672
-6.920608219726942,0.02616405487060547
-6.849257050128474,0.026263952255249023
-6.6117550123366655,0.026343107223510742
-6.4360713804529075,0.05142498016357422
-6.397081460677045,0.051516056060791016
-6.3949015917273,0.05156898498535156
-6.21458264834023,0.05159807205200195
-6.1796289396000015,0.05168795585632324
-6.161724833117656,0.05247306823730469
-5.836749899839344,0.05250191688537598
-5.729334632726518,0.05289411544799805
-5.524434380222218,0.054338932037353516
-5.426552282464579,0.054388999938964844
-5.4010936681852995,0.054518938064575195
-5.400290701901196,0.05641794204711914
-5.310406262027528,0.05706906318664551
-5.255653535928048,0.05787491798400879
-5.186646278530773,0.06063699722290039
-5.109378038007673,0.060710906982421875
-4.876660201358173,0.06074094772338867
-4.822087085886366,0.06104397773742676
-4.721695515182773,0.061216115951538086
-4.631777827856228,0.061276912689208984
-4.379150741921292,0.06130409240722656
-4.216832226270462,0.07113099098205566
-4.068501653599006,0.07203888893127441
-4.01413941379187,0.07281494140625
-3.9699157101090585,0.07318997383117676
-3.8412710077639822,0.07774496078491211
-3.725314821466087,0.07819008827209473
-3.664752996212222,0.07821488380432129
-3.555456521142662,0.0782771110534668
-3.5235718765096533,0.07896995544433594
-3.454621533840179,0.07922101020812988
-3.435616474667944,0.0794060230255127
-3.3992689319138067,0.07951998710632324
-3.2690613333564205,0.07960200309753418
-3.2044697537675844,0.08022594451904297
-3.1503093221355885,0.08048796653747559
-3.049466262647799,0.08054590225219727
-2.9258130636677873,0.0808711051940918
-2.8986772502429323,0.08147001266479492
-2.8188480064503905,0.08194994926452637
-2.7332548192423953,0.08270788192749023
-2.7015476575996114,0.08429408073425293
-2.691907756630007,0.08506393432617188
-2.6352150031101536,0.08619999885559082
-2.545986622216917,0.08664488792419434
-2.480203457631212,0.08811402320861816
-2.3879266026383474,0.08890390396118164
-2.341343378130241,0.09164309501647949
-2.34134337813024,0.09334611892700195
-2.332835985475542,0.09688305854797363
-2.3301286208414105,0.09725308418273926
-2.2649044272948196,0.09984993934631348
-2.190472394123872,0.10036396980285645
-2.1282916203223334,0.10171699523925781
-2.1223501826863167,0.10229110717773438
-2.003266796901516,0.10353493690490723
-1.9996778892606557,0.11301088333129883
-1.9717477423672545,0.11805295944213867
-1.9717477423672543,0.12427210807800293
-1.9410803212526713,0.12534093856811523
-1.906409105327679,0.14969110488891602
-1.8329579052769633,0.15656089782714844
-1.8043950803118392,0.16385388374328613
-1.7892618795371973,0.16618895530700684
-1.7862241730801296,0.2193470001220703
-1.7764175237348339,0.22941088676452637
-1.7699851144287553,0.2437279224395752
-1.7600074089181845,0.25887203216552734
