z,t
-12.33399780072718,0.0
-11.82059061677621,0.00033211708068847656
-11.189450550433811,0.00043201446533203125
-11.07248197673715,0.0005171298980712891
-11.00338231892588,0.0006310939788818359
-10.905849441972927,0.0053980350494384766
-10.828317125789736,0.005480051040649414
-10.571943059355306,0.005537986755371094
-10.541786461862234,0.005761146545410156
-10.465998149048035,0.005852937698364258
-10.129758491577116,0.005969047546386719
-9.972788028536465,0.00624394416809082
-9.843424535637194,0.030939102172851562
-9.651080852133123,0.03099203109741211
-9.42410747953037,0.0310671329498291
-9.294818382992302,0.031121015548706055
-9.236367042585016,0.03203701972961426
-9.234686037433454,0.0320889949798584
-9.176331939668406,0.03214001655578613
-9.131389682107736,0.032334089279174805
-8.880845031997218,0.03255510330200195
-8.485802589675384,0.032607078552246094
-8.175748826148192,0.06562304496765137
-8.052985083540406,0.0691831111907959
-7.91267720470268,0.06923413276672363
-7.832484259091324,0.06939911842346191
-7.520386484519273,0.06952404975891113
-7.34815968688162,0.06957101821899414
-7.255787717016629,0.06963801383972168
-6.958772256529863,0.10978198051452637
-6.73212965760916,0.10994505882263184
-6.513604690649689,0.11000299453735352
-6.3462869446713315,0.1101081371307373
-6.212654249409897,0.1101999282836914
-6.159134528502895,0.11036992073059082
-6.131294044194039,0.11051201820373535
-6.004996242332791,0.11931991577148438
-5.960035429657635,0.11956214904785156
-5.8599592881815825,0.1251981258392334
-5.560506598953518,0.12529611587524414
-5.5142698371104695,0.1253490447998047
-5.380844217424893,0.1257309913635254
-5.282376444474895,0.1260690689086914
-5.223053071275266,0.12635207176208496
-4.978785096027078,0.12749910354614258
-4.9738746955428415,0.1311490535736084
-4.899223425402858,0.13578009605407715
-4.803540898439241,0.1415879726409912
-4.708996749575496,0.1438920497894287
-4.416550727273176,0.14427495002746582
-4.242950322100804,0.14452695846557617
-4.050798781907714,0.1451859474182129
-3.930283037635751,0.1452951431274414
-3.841417693184822,0.14565801620483398
-3.8389577978318,0.14577007293701172
-3.837472365636339,0.14665913581848145
-3.8085231887798288,0.14872407913208008
-3.7424243545428686,0.15233612060546875
-3.6582753498535197,0.1523909568786621
-3.6143322513169345,0.1532430648803711
-3.505258584206182,0.15341997146606445
-3.475146017474062,0.1535501480102539
-3.3922704407179216,0.15359711647033691
-3.366984324393544,0.1536390781402588
-3.2772673934743093,0.15385913848876953
-3.20479173767668,0.1562941074371338
-2.944051136413868,0.15647506713867188
-2.8764501151607207,0.157318115234375
-2.815854322918958,0.15864014625549316
-2.7838850410698703,0.1603529453277588
-2.6248306506683194,0.16318297386169434
-2.621812858803306,0.16422200202941895
-2.564466602277576,0.16426897048950195
-2.535239734016564,0.16503405570983887
-2.4701661463539417,0.16560602188110352
-2.4558466010000326,0.1660780906677246
-2.2868551809600057,0.16613197326660156
-2.2496462182050787,0.17295503616333008
-2.0637297567066617,0.17589497566223145
-2.045856362460322,0.17943692207336426
-2.04166937540278,0.18298792839050293
-2.024378665925149,0.18373513221740723
-1.9704359773695472,0.18437814712524414
-1.9125486966806422,0.1869800090789795
-1.9120298432639347,0.18710112571716309
-1.7748954611618641,0.18933892250061035
-1.7511893200437725,0.1911909580230713
-1.730571106490046,0.1916971206665039
-1.6309458697286474,0.19193291664123535
-1.6069850396395424,0.1919851303100586
-1.5935414207803231,0.19317197799682617
-1.5763725895499152,0.19995713233947754
-1.450465065057396,0.20780301094055176
-1.4293118571277854,0.21834611892700195
-1.4100631262477987,0.21845197677612305
-1.4041854779064873,0.2503530979156494
-1.3768764165773162,0.2515749931335449
-1.3690417836629298,0.2571229934692383
-1.3637128713934272,0.2643871307373047
-1.3031670418300885,0.2671229839324951
-1.2884706319301482,0.26808714866638184
-1.2685490423412396,0.27254295349121094
-1.2242524472580607,0.2968721389770508
-1.1710042836199208,0.310992956161499
-1.1710042836199195,0.3383800983428955
-1.1530929640568517,0.33874011039733887
-1.1446202811709294,0.3576490879058838
-1.0399595713561214,0.36260008811950684
-0.9848816631900544,0.3636629581451416
-0.9587440448915447,0.3652150630950928
-0.9548895604861232,0.37957310676574707
-0.9411917188536021,0.38126611709594727
-0.9359999926087138,0.3941650390625
-0.9001701810925138,0.3967409133911133
-0.8911682898780172,0.4000401496887207
-0.8911682898780138,0.44702601432800293
-0.8731350461943141,0.46252894401550293
-0.8602294596495911,0.4651639461517334
-0.8162034252943227,0.46880412101745605
-0.8060612424409777,0.48644495010375977
-0.7937416483016877,0.4927699565887451
-0.7889198080916463,0.5433471202850342
-0.7169702363058253,0.5795040130615234
