z,t
-13.47086270612176,9.5367431640625e-7
-13.29160633604408,0.00019097328186035156
-13.256386578696596,0.00034499168395996094
-13.111788496485453,0.0006308555603027344
-13.078917162802506,0.0007610321044921875
-12.89585223303729,0.0008769035339355469
-12.745453298467073,0.001046895980834961
-12.454199692436076,0.0011799335479736328
-12.211182440736284,0.0012919902801513672
-12.1715455501436,0.001435995101928711
-11.694707863881506,0.0016808509826660156
-11.164382352210398,0.009752988815307617
-10.66272428207434,0.00985097885131836
-10.641708491865447,0.01233983039855957
-10.45944061650948,0.012423992156982422
-9.062004467461907,0.012495994567871094
-8.974434883106424,0.012653827667236328
-8.81753801961829,0.012753009796142578
-8.64680782680103,0.012830972671508789
-8.612300132117948,0.02766704559326172
-8.240099870093436,0.027740955352783203
-8.141654394048857,0.03385186195373535
-7.66850391597842,0.034329891204833984
-7.375811425969242,0.049108028411865234
-5.992846016227011,0.06926584243774414
-5.985796974568806,0.07010197639465332
-5.827533178292551,0.1524829864501953
-5.6080335287078364,0.1527109146118164
-5.445837575539095,0.15305185317993164
-5.307022976946571,0.1622910499572754
-5.061659914833326,0.16273903846740723
-4.920814186219067,0.16350793838500977
-4.664362007893246,0.16592097282409668
-4.383201136760229,0.1660768985748291
-4.307484049415147,0.16615700721740723
-4.0883391912736835,0.1662278175354004
-3.8536580394506337,0.16644692420959473
-3.6994702253534792,0.18661284446716309
-3.4701831499340723,0.18679094314575195
-3.418146723010589,0.1886599063873291
-3.1196591234791793,0.18875598907470703
-2.9805407286614316,0.18906784057617188
-2.7419642768948664,0.18993282318115234
-2.6571346455466305,0.19004082679748535
-2.6184224496272748,0.19021987915039062
-2.530778979288751,0.19204401969909668
-2.334611799134594,0.1921379566192627
-2.2239838977672792,0.1995539665222168
-2.218945313177384,0.199753999710083
-2.07499731120347,0.19994187355041504
-1.8115756729811556,0.2006540298461914
-1.5250318257402578,0.21464085578918457
-1.3936473840359902,0.21502685546875
-1.343699274962494,0.21635198593139648
-1.2633682523147747,0.21687889099121094
-1.160056006352021,0.2171158790588379
-1.0357299442070445,0.21896600723266602
-0.9762851617791138,0.21960783004760742
-0.967070021859302,0.22168183326721191
-0.8297326125106103,0.2382829189300537
-0.5217179131638123,0.23944783210754395
-0.4747820578549505,0.24041295051574707
-0.4260932618144885,0.24190497398376465
-0.42413158700592624,0.2427809238433838
-0.4088270059140579,0.24343585968017578
-0.28258513350751663,0.24351096153259277
-0.11451238747248757,0.243865966796875
0.03243247698870459,0.24874281883239746
0.09063285199825201,0.248823881149292
0.15755884657424488,0.2494049072265625
0.20760399636631302,0.2505788803100586
0.3295741301707129,0.25066590309143066
0.3346773757285513,0.2507359981536865
0.3610913745368772,0.2517378330230713
0.44947054936085595,0.25191783905029297
0.489009921423793,0.2527158260345459
0.6063138260850308,0.25289082527160645
0.7322447658260025,0.2530980110168457
0.7413559391491696,0.2533578872680664
0.8271834065146583,0.25491905212402344
0.9001771902266478,0.25728487968444824
0.9342949968165429,0.2583489418029785
0.9499820028066142,0.25850391387939453
1.0653418612339074,0.26358985900878906
1.1314237546735069,0.26378893852233887
1.1429111339879163,0.2648308277130127
1.1477853125739217,0.26509690284729004
1.193309752994379,0.26554298400878906
1.2715048548160248,0.2660179138183594
1.3472360387180053,0.2664480209350586
1.3893952833689156,0.26680803298950195
1.4280265910114078,0.2676539421081543
1.4371283162414037,0.2706420421600342
1.472311003588758,0.2709388732910156
1.4736827922242846,0.2745168209075928
1.5093345343871487,0.2768979072570801
1.5206012612199973,0.27944183349609375
1.6082872441736848,0.28199100494384766
1.6510493578247303,0.28218698501586914
1.705122761534803,0.2842140197753906
1.713147279983411,0.28754496574401855
1.745031153393336,0.2882258892059326
1.755031651338611,0.29009485244750977
1.7953711515210649,0.2925260066986084
1.8266381513935077,0.29274988174438477
1.8487078620478057,0.29332804679870605
1.9093435231831244,0.2942318916320801
2.0704324168935546,0.29442381858825684
2.080729422371097,0.29637694358825684
2.1078062988270774,0.2973339557647705
2.1316988663847503,0.29892802238464355
2.1550577266399684,0.30034589767456055
2.2070563563497543,0.30172300338745117
2.2383820127377927,0.3024909496307373
2.2537454704797493,0.3091869354248047
2.255632425228785,0.3119039535522461
2.260444926279897,0.31197404861450195
2.3579664710377357,0.3120548725128174
2.5148724574122774,0.313093900680542
2.541319322583456,0.3178248405456543
2.6143621608564183,0.3305239677429199
2.619698960348008,0.3339228630065918
2.650537677459999,0.33556199073791504
2.657824174547729,0.3359639644622803
2.667270552992194,0.33775997161865234
2.820284364992204,0.3540840148925781
2.8745169886280526,0.3564178943634033
2.90523879600763,0.36344194412231445
2.9125504342034647,0.3717670440673828
2.9432270076087828,0.37378501892089844
2.968568052161585,0.3756740093231201
2.981203781504863,0.3874049186706543
3.035773806358381,0.3932349681854248
3.079740882143899,0.40422797203063965
3.1302470730767116,0.4137699604034424
3.15225502036426,0.4232468605041504
3.1595238537472596,0.4345369338989258
3.233423961393483,0.4353759288787842
3.2488931958179244,0.4461369514465332
3.2985168213912006,0.4498298168182373
3.3258557297502493,0.45438599586486816
3.3276394688686084,0.45932602882385254
3.3621758340819805,0.4646120071411133
3.369274669596459,0.46597790718078613
3.369274669596461,0.4774129390716553
3.3703399982069437,0.49105191230773926
3.3818767959652747,0.497298002243042
3.3818767959652765,0.5085208415985107
3.4167622320620605,0.5213348865509033
3.4370440341181356,0.5591390132904053
3.491116995334334,0.5693838596343994
3.522373357518066,0.577678918838501
3.540498883548564,0.615217924118042
3.54117546655158,0.6529159545898438
3.541175466551581,0.7312748432159424
3.545758049888298,0.7525069713592529
3.5942996608993987,0.754403829574585
3.6043698774937183,0.7985999584197998
3.607031473627894,0.8555819988250732
3.638602374360343,0.8675458431243896
3.661380697362788,0.8676178455352783
3.6894928755154983,0.8743689060211182
3.690504131772854,0.8808999061584473
3.757641555266419,0.8997588157653809
